INFO:root:Number of parameters: 4230654
INFO:root:153: Acc-tr:  99.96, Acc-val:  52.24, L-tr: 0.0022, L-val: 2.6249, Time: 1660.690038
INFO:root:154: Acc-tr:  99.96, Acc-val:  52.20, L-tr: 0.0022, L-val: 2.6230, Time: 1671.381425
INFO:root:155: Acc-tr:  99.96, Acc-val:  52.19, L-tr: 0.0022, L-val: 2.6210, Time: 1682.042746
INFO:root:156: Acc-tr:  99.96, Acc-val:  52.20, L-tr: 0.0022, L-val: 2.6190, Time: 1692.920489
INFO:root:157: Acc-tr:  99.96, Acc-val:  52.23, L-tr: 0.0022, L-val: 2.6170, Time: 1703.559628
INFO:root:158: Acc-tr:  99.96, Acc-val:  52.25, L-tr: 0.0022, L-val: 2.6152, Time: 1714.294844
INFO:root:159: Acc-tr:  99.96, Acc-val:  52.28, L-tr: 0.0022, L-val: 2.6132, Time: 1725.181664
INFO:root:160: Acc-tr:  99.96, Acc-val:  52.27, L-tr: 0.0022, L-val: 2.6113, Time: 1735.810225
INFO:root:161: Acc-tr:  99.96, Acc-val:  52.27, L-tr: 0.0022, L-val: 2.6095, Time: 1746.459785
INFO:root:162: Acc-tr:  99.96, Acc-val:  52.32, L-tr: 0.0022, L-val: 2.6077, Time: 1757.393224
INFO:root:163: Acc-tr:  99.96, Acc-val:  52.33, L-tr: 0.0022, L-val: 2.6059, Time: 1768.052806
INFO:root:164: Acc-tr:  99.96, Acc-val:  52.32, L-tr: 0.0022, L-val: 2.6041, Time: 1778.722590
INFO:root:165: Acc-tr:  99.96, Acc-val:  52.34, L-tr: 0.0022, L-val: 2.6022, Time: 1789.561952
INFO:root:166: Acc-tr:  99.96, Acc-val:  52.39, L-tr: 0.0022, L-val: 2.6004, Time: 1800.126358
INFO:root:167: Acc-tr:  99.96, Acc-val:  52.40, L-tr: 0.0022, L-val: 2.5985, Time: 1810.629809
INFO:root:168: Acc-tr:  99.96, Acc-val:  52.43, L-tr: 0.0022, L-val: 2.5970, Time: 1821.632092
INFO:root:169: Acc-tr:  99.96, Acc-val:  52.43, L-tr: 0.0022, L-val: 2.5952, Time: 1832.367721
INFO:root:170: Acc-tr:  99.96, Acc-val:  52.46, L-tr: 0.0022, L-val: 2.5935, Time: 1842.892023
INFO:root:171: Acc-tr:  99.96, Acc-val:  52.44, L-tr: 0.0022, L-val: 2.5918, Time: 1853.464808
INFO:root:172: Acc-tr:  99.96, Acc-val:  52.46, L-tr: 0.0022, L-val: 2.5902, Time: 1864.421674
INFO:root:173: Acc-tr:  99.96, Acc-val:  52.48, L-tr: 0.0022, L-val: 2.5885, Time: 1875.235578
INFO:root:174: Acc-tr:  99.96, Acc-val:  52.47, L-tr: 0.0022, L-val: 2.5870, Time: 1885.937320
INFO:root:175: Acc-tr:  99.96, Acc-val:  52.50, L-tr: 0.0022, L-val: 2.5853, Time: 1897.066120
INFO:root:176: Acc-tr:  99.96, Acc-val:  52.52, L-tr: 0.0022, L-val: 2.5838, Time: 1907.722320
INFO:root:177: Acc-tr:  99.96, Acc-val:  52.56, L-tr: 0.0022, L-val: 2.5821, Time: 1918.450262
INFO:root:178: Acc-tr:  99.96, Acc-val:  52.54, L-tr: 0.0022, L-val: 2.5806, Time: 1929.241980
INFO:root:179: Acc-tr:  99.96, Acc-val:  52.61, L-tr: 0.0023, L-val: 2.5789, Time: 1939.834464
INFO:root:180: Acc-tr:  99.96, Acc-val:  52.56, L-tr: 0.0023, L-val: 2.5775, Time: 1950.682007
INFO:root:181: Acc-tr:  99.96, Acc-val:  52.60, L-tr: 0.0023, L-val: 2.5760, Time: 1961.996108
INFO:root:182: Acc-tr:  99.96, Acc-val:  52.61, L-tr: 0.0023, L-val: 2.5744, Time: 1972.626822
INFO:root:183: Acc-tr:  99.96, Acc-val:  52.58, L-tr: 0.0023, L-val: 2.5731, Time: 1983.289618
INFO:root:184: Acc-tr:  99.96, Acc-val:  52.65, L-tr: 0.0023, L-val: 2.5716, Time: 1994.095091
INFO:root:185: Acc-tr:  99.96, Acc-val:  52.65, L-tr: 0.0023, L-val: 2.5702, Time: 2004.730941
INFO:root:186: Acc-tr:  99.96, Acc-val:  52.64, L-tr: 0.0023, L-val: 2.5686, Time: 2015.622063
INFO:root:187: Acc-tr:  99.96, Acc-val:  52.65, L-tr: 0.0023, L-val: 2.5673, Time: 2026.481048
INFO:root:188: Acc-tr:  99.96, Acc-val:  52.66, L-tr: 0.0023, L-val: 2.5659, Time: 2037.221156
INFO:root:189: Acc-tr:  99.96, Acc-val:  52.65, L-tr: 0.0023, L-val: 2.5645, Time: 2047.862047
INFO:root:190: Acc-tr:  99.96, Acc-val:  52.66, L-tr: 0.0023, L-val: 2.5631, Time: 2058.903425
INFO:root:191: Acc-tr:  99.96, Acc-val:  52.67, L-tr: 0.0023, L-val: 2.5617, Time: 2069.867082
INFO:root:192: Acc-tr:  99.96, Acc-val:  52.67, L-tr: 0.0023, L-val: 2.5605, Time: 2080.765874
INFO:root:193: Acc-tr:  99.96, Acc-val:  52.68, L-tr: 0.0023, L-val: 2.5591, Time: 2091.544354
INFO:root:194: Acc-tr:  99.96, Acc-val:  52.68, L-tr: 0.0023, L-val: 2.5579, Time: 2102.280317
INFO:root:195: Acc-tr:  99.96, Acc-val:  52.65, L-tr: 0.0023, L-val: 2.5566, Time: 2112.892498
INFO:root:196: Acc-tr:  99.96, Acc-val:  52.63, L-tr: 0.0023, L-val: 2.5554, Time: 2123.794964
INFO:root:197: Acc-tr:  99.96, Acc-val:  52.61, L-tr: 0.0023, L-val: 2.5542, Time: 2134.813328
INFO:root:198: Acc-tr:  99.96, Acc-val:  52.57, L-tr: 0.0023, L-val: 2.5530, Time: 2145.513332
INFO:root:199: Acc-tr:  99.96, Acc-val:  52.57, L-tr: 0.0023, L-val: 2.5517, Time: 2156.344842
INFO:root:000: Acc-tr:  11.89, Acc-val:   9.77, L-tr: 2.4122, L-val: 2.3035, Time: 10.689700
INFO:root:001: Acc-tr:   9.59, Acc-val:  12.70, L-tr: 2.3028, L-val: 2.2896, Time: 21.662159
INFO:root:002: Acc-tr:  12.64, Acc-val:  19.14, L-tr: 2.2853, L-val: 2.1843, Time: 32.789522
INFO:root:003: Acc-tr:  15.22, Acc-val:  22.43, L-tr: 2.2556, L-val: 2.0954, Time: 43.808199
INFO:root:004: Acc-tr:  17.26, Acc-val:  27.67, L-tr: 2.2332, L-val: 2.0630, Time: 54.438487
INFO:root:005: Acc-tr:  19.01, Acc-val:  27.57, L-tr: 2.2102, L-val: 2.0386, Time: 65.231166
INFO:root:006: Acc-tr:  20.82, Acc-val:  33.76, L-tr: 2.1897, L-val: 1.9451, Time: 76.021959
INFO:root:007: Acc-tr:  23.40, Acc-val:  36.38, L-tr: 2.1561, L-val: 1.8998, Time: 86.784611
INFO:root:008: Acc-tr:  26.25, Acc-val:  39.77, L-tr: 2.1166, L-val: 1.8369, Time: 97.731097
INFO:root:009: Acc-tr:  28.74, Acc-val:  40.26, L-tr: 2.0826, L-val: 1.8169, Time: 108.597929
INFO:root:010: Acc-tr:  30.96, Acc-val:  44.28, L-tr: 2.0353, L-val: 1.7092, Time: 119.174897
INFO:root:011: Acc-tr:  33.72, Acc-val:  46.24, L-tr: 1.9750, L-val: 1.6978, Time: 130.022510
INFO:root:012: Acc-tr:  36.31, Acc-val:  46.20, L-tr: 1.9175, L-val: 1.6913, Time: 140.606687
INFO:root:013: Acc-tr:  39.19, Acc-val:  46.57, L-tr: 1.8477, L-val: 1.6786, Time: 151.265997
INFO:root:014: Acc-tr:  42.43, Acc-val:  46.39, L-tr: 1.7581, L-val: 1.6789, Time: 162.002027
INFO:root:015: Acc-tr:  45.39, Acc-val:  43.38, L-tr: 1.6741, L-val: 1.7514, Time: 172.528876
INFO:root:016: Acc-tr:  49.08, Acc-val:  42.64, L-tr: 1.5752, L-val: 1.7843, Time: 183.118779
INFO:root:017: Acc-tr:  52.08, Acc-val:  41.27, L-tr: 1.4795, L-val: 1.8498, Time: 193.952011
INFO:root:018: Acc-tr:  55.28, Acc-val:  41.46, L-tr: 1.3831, L-val: 1.8886, Time: 204.569641
INFO:root:019: Acc-tr:  58.99, Acc-val:  41.26, L-tr: 1.2680, L-val: 1.9557, Time: 215.435521
INFO:root:020: Acc-tr:  62.25, Acc-val:  37.95, L-tr: 1.1744, L-val: 2.0687, Time: 226.189346
INFO:root:021: Acc-tr:  64.49, Acc-val:  37.05, L-tr: 1.1038, L-val: 2.1996, Time: 236.854237
INFO:root:022: Acc-tr:  67.76, Acc-val:  37.18, L-tr: 1.0045, L-val: 2.2604, Time: 247.534236
INFO:root:023: Acc-tr:  70.12, Acc-val:  36.18, L-tr: 0.9336, L-val: 2.3595, Time: 258.305794
INFO:root:024: Acc-tr:  72.00, Acc-val:  36.27, L-tr: 0.8739, L-val: 2.4781, Time: 268.817790
INFO:root:025: Acc-tr:  73.21, Acc-val:  35.57, L-tr: 0.8360, L-val: 2.4852, Time: 279.548757
INFO:root:026: Acc-tr:  74.91, Acc-val:  33.96, L-tr: 0.7801, L-val: 2.7194, Time: 290.335060
INFO:root:027: Acc-tr:  77.02, Acc-val:  34.35, L-tr: 0.7237, L-val: 2.7504, Time: 301.006241
INFO:root:028: Acc-tr:  78.28, Acc-val:  34.31, L-tr: 0.6862, L-val: 2.8934, Time: 311.483940
INFO:root:029: Acc-tr:  79.40, Acc-val:  34.27, L-tr: 0.6502, L-val: 2.8956, Time: 322.137717
INFO:root:030: Acc-tr:  80.34, Acc-val:  34.57, L-tr: 0.6224, L-val: 2.9063, Time: 332.992081
INFO:root:031: Acc-tr:  82.41, Acc-val:  33.74, L-tr: 0.5596, L-val: 3.1184, Time: 344.293346
INFO:root:032: Acc-tr:  82.57, Acc-val:  34.51, L-tr: 0.5521, L-val: 3.2073, Time: 354.939845
INFO:root:033: Acc-tr:  83.58, Acc-val:  33.22, L-tr: 0.5282, L-val: 3.1649, Time: 365.713353
INFO:root:034: Acc-tr:  84.12, Acc-val:  34.01, L-tr: 0.5123, L-val: 3.2388, Time: 376.391207
INFO:root:035: Acc-tr:  85.47, Acc-val:  33.04, L-tr: 0.4591, L-val: 3.5698, Time: 387.039638
INFO:root:036: Acc-tr:  85.58, Acc-val:  35.11, L-tr: 0.4573, L-val: 3.5544, Time: 398.082486
INFO:root:037: Acc-tr:  84.78, Acc-val:  33.66, L-tr: 0.4955, L-val: 3.5488, Time: 408.811645
INFO:root:038: Acc-tr:  86.98, Acc-val:  34.39, L-tr: 0.4226, L-val: 3.5178, Time: 419.528765
INFO:root:039: Acc-tr:  87.77, Acc-val:  34.12, L-tr: 0.4032, L-val: 3.6688, Time: 430.395115
INFO:root:040: Acc-tr:  88.54, Acc-val:  33.39, L-tr: 0.3713, L-val: 3.7120, Time: 441.019893
INFO:root:041: Acc-tr:  87.30, Acc-val:  33.50, L-tr: 0.4162, L-val: 3.8277, Time: 451.714676
INFO:root:042: Acc-tr:  87.52, Acc-val:  34.55, L-tr: 0.4114, L-val: 3.6461, Time: 462.931306
INFO:root:043: Acc-tr:  88.18, Acc-val:  34.49, L-tr: 0.3885, L-val: 3.7058, Time: 473.641706
INFO:root:044: Acc-tr:  88.70, Acc-val:  34.66, L-tr: 0.3727, L-val: 3.9204, Time: 484.469145
INFO:root:045: Acc-tr:  88.23, Acc-val:  34.99, L-tr: 0.3891, L-val: 3.8438, Time: 495.450999
INFO:root:046: Acc-tr:  90.50, Acc-val:  34.11, L-tr: 0.3101, L-val: 4.0545, Time: 506.164357
INFO:root:047: Acc-tr:  90.86, Acc-val:  34.99, L-tr: 0.3059, L-val: 4.1593, Time: 517.264439
INFO:root:048: Acc-tr:  90.15, Acc-val:  32.33, L-tr: 0.3278, L-val: 3.9751, Time: 528.007190
INFO:root:049: Acc-tr:  90.42, Acc-val:  33.54, L-tr: 0.3184, L-val: 4.0166, Time: 538.663798
INFO:root:050: Acc-tr:  90.92, Acc-val:  35.03, L-tr: 0.3018, L-val: 3.9449, Time: 549.344529
INFO:root:051: Acc-tr:  90.98, Acc-val:  33.08, L-tr: 0.3067, L-val: 3.9435, Time: 560.274114
INFO:root:052: Acc-tr:  90.11, Acc-val:  33.65, L-tr: 0.3332, L-val: 4.0909, Time: 571.067436
INFO:root:053: Acc-tr:  90.81, Acc-val:  34.65, L-tr: 0.3079, L-val: 4.1143, Time: 582.032024
INFO:root:054: Acc-tr:  90.83, Acc-val:  34.54, L-tr: 0.3116, L-val: 4.3042, Time: 593.057220
INFO:root:055: Acc-tr:  91.66, Acc-val:  33.69, L-tr: 0.2812, L-val: 4.3117, Time: 603.779516
INFO:root:056: Acc-tr:  92.18, Acc-val:  34.26, L-tr: 0.2598, L-val: 4.2647, Time: 614.471633
INFO:root:057: Acc-tr:  91.69, Acc-val:  33.67, L-tr: 0.2835, L-val: 4.2280, Time: 625.449299
INFO:root:058: Acc-tr:  90.52, Acc-val:  33.10, L-tr: 0.3212, L-val: 4.2608, Time: 636.850940
INFO:root:059: Acc-tr:  92.13, Acc-val:  33.97, L-tr: 0.2659, L-val: 4.3025, Time: 647.716295
INFO:root:060: Acc-tr:  92.76, Acc-val:  34.59, L-tr: 0.2451, L-val: 4.4774, Time: 658.721213
INFO:root:061: Acc-tr:  91.64, Acc-val:  33.90, L-tr: 0.2921, L-val: 4.3798, Time: 669.424085
INFO:root:062: Acc-tr:  91.71, Acc-val:  34.91, L-tr: 0.2911, L-val: 4.1350, Time: 680.052518
INFO:root:063: Acc-tr:  92.95, Acc-val:  32.61, L-tr: 0.2434, L-val: 4.5109, Time: 691.061467
INFO:root:064: Acc-tr:  93.56, Acc-val:  33.51, L-tr: 0.2218, L-val: 4.3719, Time: 702.294376
INFO:root:065: Acc-tr:  93.57, Acc-val:  34.61, L-tr: 0.2184, L-val: 4.5120, Time: 712.953375
INFO:root:066: Acc-tr:  93.16, Acc-val:  32.92, L-tr: 0.2348, L-val: 4.5856, Time: 723.908104
INFO:root:067: Acc-tr:  92.64, Acc-val:  33.23, L-tr: 0.2552, L-val: 4.4178, Time: 734.585730
INFO:root:068: Acc-tr:  92.19, Acc-val:  34.21, L-tr: 0.2717, L-val: 4.2917, Time: 745.086174
INFO:root:069: Acc-tr:  93.44, Acc-val:  33.51, L-tr: 0.2234, L-val: 4.3532, Time: 756.004375
INFO:root:070: Acc-tr:  93.44, Acc-val:  33.20, L-tr: 0.2231, L-val: 4.3028, Time: 766.519288
INFO:root:071: Acc-tr:  93.25, Acc-val:  33.54, L-tr: 0.2319, L-val: 4.5100, Time: 777.089018
INFO:root:072: Acc-tr:  93.56, Acc-val:  33.77, L-tr: 0.2205, L-val: 4.5104, Time: 787.857419
INFO:root:073: Acc-tr:  93.90, Acc-val:  33.78, L-tr: 0.2089, L-val: 4.6951, Time: 798.603768
INFO:root:074: Acc-tr:  93.96, Acc-val:  33.86, L-tr: 0.2123, L-val: 4.3041, Time: 809.341180
INFO:root:075: Acc-tr:  93.36, Acc-val:  33.02, L-tr: 0.2306, L-val: 4.5031, Time: 820.329614
INFO:root:076: Acc-tr:  93.60, Acc-val:  35.54, L-tr: 0.2251, L-val: 4.4352, Time: 830.880764
INFO:root:077: Acc-tr:  94.24, Acc-val:  35.47, L-tr: 0.2000, L-val: 4.8351, Time: 841.491439
INFO:root:078: Acc-tr:  94.90, Acc-val:  34.86, L-tr: 0.1773, L-val: 4.6629, Time: 852.346804
INFO:root:079: Acc-tr:  94.38, Acc-val:  35.02, L-tr: 0.2000, L-val: 4.5344, Time: 862.928280
INFO:root:080: Acc-tr:  94.27, Acc-val:  33.54, L-tr: 0.1989, L-val: 4.6060, Time: 873.631762
INFO:root:081: Acc-tr:  94.97, Acc-val:  33.09, L-tr: 0.1778, L-val: 4.7467, Time: 884.332341
INFO:root:082: Acc-tr:  94.37, Acc-val:  34.31, L-tr: 0.2003, L-val: 4.3991, Time: 894.985881
INFO:root:083: Acc-tr:  94.64, Acc-val:  34.89, L-tr: 0.1908, L-val: 4.6526, Time: 905.581264
INFO:root:084: Acc-tr:  94.42, Acc-val:  35.09, L-tr: 0.1986, L-val: 4.4908, Time: 916.129711
INFO:root:085: Acc-tr:  94.55, Acc-val:  34.65, L-tr: 0.1871, L-val: 4.8499, Time: 927.073631
INFO:root:086: Acc-tr:  94.51, Acc-val:  35.05, L-tr: 0.1964, L-val: 4.6298, Time: 938.294221
INFO:root:087: Acc-tr:  94.77, Acc-val:  35.11, L-tr: 0.1802, L-val: 4.7140, Time: 948.970110
INFO:root:088: Acc-tr:  95.06, Acc-val:  34.10, L-tr: 0.1702, L-val: 4.4441, Time: 960.064284
INFO:root:089: Acc-tr:  95.02, Acc-val:  34.66, L-tr: 0.1741, L-val: 4.6730, Time: 970.966524
INFO:root:090: Acc-tr:  94.83, Acc-val:  33.74, L-tr: 0.1843, L-val: 4.6855, Time: 981.724193
INFO:root:091: Acc-tr:  95.15, Acc-val:  35.70, L-tr: 0.1664, L-val: 4.6254, Time: 992.674413
INFO:root:092: Acc-tr:  95.44, Acc-val:  35.23, L-tr: 0.1586, L-val: 4.8848, Time: 1004.076092
INFO:root:093: Acc-tr:  95.14, Acc-val:  34.34, L-tr: 0.1716, L-val: 4.7494, Time: 1014.790802
INFO:root:094: Acc-tr:  95.50, Acc-val:  34.10, L-tr: 0.1565, L-val: 4.6748, Time: 1025.571995
INFO:root:095: Acc-tr:  96.16, Acc-val:  35.68, L-tr: 0.1305, L-val: 4.8000, Time: 1036.378842
INFO:root:096: Acc-tr:  96.33, Acc-val:  33.72, L-tr: 0.1270, L-val: 4.6454, Time: 1047.144273
INFO:root:097: Acc-tr:  96.23, Acc-val:  34.17, L-tr: 0.1331, L-val: 4.8482, Time: 1057.988511
INFO:root:098: Acc-tr:  96.06, Acc-val:  35.91, L-tr: 0.1389, L-val: 4.8164, Time: 1068.659861
INFO:root:099: Acc-tr:  96.10, Acc-val:  34.69, L-tr: 0.1343, L-val: 4.8368, Time: 1079.332983
INFO:root:100: Acc-tr:  96.08, Acc-val:  33.49, L-tr: 0.1356, L-val: 4.8702, Time: 1090.205000
INFO:root:101: Acc-tr:  95.93, Acc-val:  34.22, L-tr: 0.1472, L-val: 4.7076, Time: 1100.979694
INFO:root:102: Acc-tr:  95.59, Acc-val:  35.26, L-tr: 0.1577, L-val: 4.3041, Time: 1111.650346
INFO:root:103: Acc-tr:  95.72, Acc-val:  34.88, L-tr: 0.1504, L-val: 4.7490, Time: 1122.588226
INFO:root:104: Acc-tr:  95.43, Acc-val:  34.20, L-tr: 0.1635, L-val: 4.5641, Time: 1133.389283
INFO:root:105: Acc-tr:  95.48, Acc-val:  34.80, L-tr: 0.1646, L-val: 4.5996, Time: 1144.163831
INFO:root:106: Acc-tr:  95.73, Acc-val:  33.94, L-tr: 0.1481, L-val: 4.5444, Time: 1155.152971
INFO:root:107: Acc-tr:  96.06, Acc-val:  33.76, L-tr: 0.1364, L-val: 4.6931, Time: 1165.879426
INFO:root:108: Acc-tr:  95.97, Acc-val:  33.80, L-tr: 0.1388, L-val: 4.4791, Time: 1176.814043
INFO:root:109: Acc-tr:  95.98, Acc-val:  35.09, L-tr: 0.1432, L-val: 4.7929, Time: 1187.693564
INFO:root:110: Acc-tr:  95.93, Acc-val:  34.73, L-tr: 0.1432, L-val: 4.7945, Time: 1198.496445
INFO:root:111: Acc-tr:  96.16, Acc-val:  34.16, L-tr: 0.1358, L-val: 4.7832, Time: 1209.280211
INFO:root:112: Acc-tr:  96.42, Acc-val:  35.99, L-tr: 0.1212, L-val: 4.7682, Time: 1220.185598
INFO:root:113: Acc-tr:  96.76, Acc-val:  34.40, L-tr: 0.1120, L-val: 4.8463, Time: 1230.922723
INFO:root:114: Acc-tr:  96.44, Acc-val:  35.26, L-tr: 0.1223, L-val: 4.7884, Time: 1242.137903
INFO:root:115: Acc-tr:  95.66, Acc-val:  33.93, L-tr: 0.1528, L-val: 4.4929, Time: 1253.202729
INFO:root:116: Acc-tr:  96.61, Acc-val:  35.04, L-tr: 0.1178, L-val: 4.5267, Time: 1263.905163
INFO:root:117: Acc-tr:  97.08, Acc-val:  33.82, L-tr: 0.1006, L-val: 4.5866, Time: 1274.738909
INFO:root:118: Acc-tr:  96.95, Acc-val:  35.08, L-tr: 0.1045, L-val: 4.8406, Time: 1285.846047
INFO:root:119: Acc-tr:  96.27, Acc-val:  34.94, L-tr: 0.1354, L-val: 4.7687, Time: 1296.799520
INFO:root:120: Acc-tr:  96.60, Acc-val:  35.03, L-tr: 0.1175, L-val: 4.4012, Time: 1307.737829
INFO:root:121: Acc-tr:  97.02, Acc-val:  35.08, L-tr: 0.1045, L-val: 4.6623, Time: 1318.993951
INFO:root:122: Acc-tr:  96.73, Acc-val:  35.10, L-tr: 0.1126, L-val: 4.7075, Time: 1329.646522
INFO:root:123: Acc-tr:  96.90, Acc-val:  35.25, L-tr: 0.1067, L-val: 4.6984, Time: 1340.389809
INFO:root:124: Acc-tr:  97.15, Acc-val:  33.41, L-tr: 0.0982, L-val: 4.9012, Time: 1351.565913
INFO:root:125: Acc-tr:  96.77, Acc-val:  34.31, L-tr: 0.1134, L-val: 4.7400, Time: 1362.581444
INFO:root:126: Acc-tr:  96.49, Acc-val:  35.36, L-tr: 0.1229, L-val: 4.6037, Time: 1373.429182
INFO:root:127: Acc-tr:  97.19, Acc-val:  33.69, L-tr: 0.0967, L-val: 4.6014, Time: 1384.582346
INFO:root:128: Acc-tr:  97.29, Acc-val:  34.10, L-tr: 0.0941, L-val: 4.7820, Time: 1395.420034
INFO:root:129: Acc-tr:  96.90, Acc-val:  35.24, L-tr: 0.1078, L-val: 4.5944, Time: 1406.292519
INFO:root:130: Acc-tr:  97.12, Acc-val:  35.79, L-tr: 0.1018, L-val: 4.4869, Time: 1417.631483
INFO:root:131: Acc-tr:  96.57, Acc-val:  33.93, L-tr: 0.1205, L-val: 4.6172, Time: 1428.443991
INFO:root:132: Acc-tr:  96.74, Acc-val:  34.64, L-tr: 0.1148, L-val: 4.7430, Time: 1439.202005
INFO:root:133: Acc-tr:  96.81, Acc-val:  35.02, L-tr: 0.1103, L-val: 4.4349, Time: 1450.198342
INFO:root:134: Acc-tr:  97.36, Acc-val:  34.22, L-tr: 0.0932, L-val: 4.5570, Time: 1461.078233
INFO:root:135: Acc-tr:  97.86, Acc-val:  34.93, L-tr: 0.0723, L-val: 4.9905, Time: 1471.899859
INFO:root:136: Acc-tr:  97.75, Acc-val:  37.23, L-tr: 0.0797, L-val: 4.7543, Time: 1483.259933
INFO:root:137: Acc-tr:  97.54, Acc-val:  33.61, L-tr: 0.0861, L-val: 4.6111, Time: 1493.990457
INFO:root:138: Acc-tr:  97.48, Acc-val:  35.16, L-tr: 0.0899, L-val: 4.4450, Time: 1504.730618
INFO:root:139: Acc-tr:  97.45, Acc-val:  36.30, L-tr: 0.0881, L-val: 4.5544, Time: 1515.659759
INFO:root:140: Acc-tr:  97.44, Acc-val:  35.91, L-tr: 0.0887, L-val: 4.5532, Time: 1526.433563
INFO:root:141: Acc-tr:  97.60, Acc-val:  35.73, L-tr: 0.0843, L-val: 4.6365, Time: 1537.396886
INFO:root:142: Acc-tr:  97.48, Acc-val:  34.87, L-tr: 0.0872, L-val: 4.7562, Time: 1548.818252
INFO:root:143: Acc-tr:  97.52, Acc-val:  34.43, L-tr: 0.0859, L-val: 4.6649, Time: 1559.570635
INFO:root:144: Acc-tr:  97.68, Acc-val:  35.61, L-tr: 0.0792, L-val: 4.5885, Time: 1570.403324
INFO:root:145: Acc-tr:  97.47, Acc-val:  34.89, L-tr: 0.0859, L-val: 4.5346, Time: 1581.491252
INFO:root:146: Acc-tr:  98.07, Acc-val:  35.63, L-tr: 0.0657, L-val: 4.5761, Time: 1592.426925
INFO:root:147: Acc-tr:  98.13, Acc-val:  34.19, L-tr: 0.0640, L-val: 4.6573, Time: 1604.015938
INFO:root:148: Acc-tr:  97.98, Acc-val:  35.83, L-tr: 0.0705, L-val: 4.8651, Time: 1615.071635
INFO:root:149: Acc-tr:  97.43, Acc-val:  35.39, L-tr: 0.0870, L-val: 4.7335, Time: 1626.055199
INFO:root:150: Acc-tr:  98.95, Acc-val:  35.46, L-tr: 0.0362, L-val: 4.5500, Time: 1637.116759
INFO:root:151: Acc-tr:  99.75, Acc-val:  35.82, L-tr: 0.0100, L-val: 4.5862, Time: 1648.161766
INFO:root:152: Acc-tr:  99.78, Acc-val:  35.99, L-tr: 0.0081, L-val: 4.6192, Time: 1659.268745
INFO:root:153: Acc-tr:  99.78, Acc-val:  36.10, L-tr: 0.0076, L-val: 4.6403, Time: 1670.070853
INFO:root:154: Acc-tr:  99.79, Acc-val:  36.18, L-tr: 0.0072, L-val: 4.6555, Time: 1681.150922
INFO:root:155: Acc-tr:  99.78, Acc-val:  36.24, L-tr: 0.0070, L-val: 4.6662, Time: 1691.999579
INFO:root:156: Acc-tr:  99.78, Acc-val:  36.29, L-tr: 0.0069, L-val: 4.6733, Time: 1702.894054
INFO:root:157: Acc-tr:  99.79, Acc-val:  36.32, L-tr: 0.0067, L-val: 4.6787, Time: 1713.914673
INFO:root:158: Acc-tr:  99.79, Acc-val:  36.31, L-tr: 0.0066, L-val: 4.6823, Time: 1725.012991
INFO:root:159: Acc-tr:  99.78, Acc-val:  36.30, L-tr: 0.0066, L-val: 4.6855, Time: 1735.889266
INFO:root:160: Acc-tr:  99.78, Acc-val:  36.31, L-tr: 0.0065, L-val: 4.6874, Time: 1746.988153
INFO:root:161: Acc-tr:  99.78, Acc-val:  36.42, L-tr: 0.0064, L-val: 4.6895, Time: 1757.865241
INFO:root:162: Acc-tr:  99.79, Acc-val:  36.44, L-tr: 0.0064, L-val: 4.6886, Time: 1768.706987
INFO:root:163: Acc-tr:  99.79, Acc-val:  36.54, L-tr: 0.0063, L-val: 4.6886, Time: 1779.723075
INFO:root:164: Acc-tr:  99.79, Acc-val:  36.58, L-tr: 0.0063, L-val: 4.6862, Time: 1790.700526
INFO:root:165: Acc-tr:  99.79, Acc-val:  36.57, L-tr: 0.0062, L-val: 4.6846, Time: 1801.528670
INFO:root:166: Acc-tr:  99.79, Acc-val:  36.55, L-tr: 0.0062, L-val: 4.6828, Time: 1812.626176
INFO:root:167: Acc-tr:  99.79, Acc-val:  36.58, L-tr: 0.0062, L-val: 4.6794, Time: 1823.487554
INFO:root:168: Acc-tr:  99.79, Acc-val:  36.63, L-tr: 0.0062, L-val: 4.6759, Time: 1834.484941
INFO:root:169: Acc-tr:  99.79, Acc-val:  36.60, L-tr: 0.0061, L-val: 4.6719, Time: 1845.728885
INFO:root:170: Acc-tr:  99.79, Acc-val:  36.66, L-tr: 0.0061, L-val: 4.6673, Time: 1856.840808
INFO:root:171: Acc-tr:  99.79, Acc-val:  36.66, L-tr: 0.0061, L-val: 4.6627, Time: 1867.847850
INFO:root:172: Acc-tr:  99.79, Acc-val:  36.68, L-tr: 0.0061, L-val: 4.6589, Time: 1878.917063
INFO:root:173: Acc-tr:  99.79, Acc-val:  36.75, L-tr: 0.0061, L-val: 4.6533, Time: 1889.782706
INFO:root:174: Acc-tr:  99.79, Acc-val:  36.74, L-tr: 0.0060, L-val: 4.6479, Time: 1901.238703
INFO:root:175: Acc-tr:  99.79, Acc-val:  36.82, L-tr: 0.0060, L-val: 4.6429, Time: 1912.400886
INFO:root:176: Acc-tr:  99.79, Acc-val:  36.83, L-tr: 0.0060, L-val: 4.6374, Time: 1923.156692
INFO:root:177: Acc-tr:  99.79, Acc-val:  36.85, L-tr: 0.0060, L-val: 4.6313, Time: 1933.981359
INFO:root:178: Acc-tr:  99.79, Acc-val:  36.83, L-tr: 0.0060, L-val: 4.6256, Time: 1944.931384
INFO:root:179: Acc-tr:  99.79, Acc-val:  36.80, L-tr: 0.0060, L-val: 4.6197, Time: 1955.866445
