INFO:root:Number of parameters: 4230654
INFO:root:174: Acc-tr:   9.90, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:175: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:176: Acc-tr:   9.88, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:177: Acc-tr:   9.72, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:178: Acc-tr:   9.67, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:179: Acc-tr:   9.67, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:180: Acc-tr:   9.83, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:181: Acc-tr:   9.78, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:182: Acc-tr:   9.94, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:183: Acc-tr:   9.81, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:184: Acc-tr:   9.72, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:185: Acc-tr:   9.68, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:186: Acc-tr:   9.82, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:187: Acc-tr:   9.70, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:188: Acc-tr:   9.68, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:189: Acc-tr:   9.87, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:190: Acc-tr:   9.91, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:191: Acc-tr:   9.79, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:192: Acc-tr:   9.85, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:193: Acc-tr:   9.77, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:194: Acc-tr:   9.78, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:195: Acc-tr:   9.84, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:196: Acc-tr:   9.76, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:197: Acc-tr:   9.71, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:198: Acc-tr:   9.55, Acc-val:  10.00, L-tr: 2.3027, L-val: 2.3026
INFO:root:199: Acc-tr:   9.88, Acc-val:  10.00, L-tr: 2.3026, L-val: 2.3026
INFO:root:000: Acc-tr:   9.91, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3029
INFO:root:001: Acc-tr:   9.95, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028
INFO:root:002: Acc-tr:   9.80, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029
INFO:root:003: Acc-tr:   9.90, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3029
INFO:root:004: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3030, L-val: 2.3031
INFO:root:005: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3027
INFO:root:006: Acc-tr:  10.09, Acc-val:  10.00, L-tr: 2.3029, L-val: 2.3029
INFO:root:007: Acc-tr:   9.85, Acc-val:  10.00, L-tr: 2.3032, L-val: 2.3029
INFO:root:008: Acc-tr:   9.99, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029
INFO:root:009: Acc-tr:   9.67, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029
INFO:root:010: Acc-tr:   9.86, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028
INFO:root:011: Acc-tr:  10.06, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029
INFO:root:012: Acc-tr:   9.83, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3028
INFO:root:013: Acc-tr:   9.84, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3029
INFO:root:014: Acc-tr:  10.05, Acc-val:  10.00, L-tr: 2.3031, L-val: 2.3032
INFO:root:Number of parameters: 4230654
INFO:root:Number of parameters: 4230654
INFO:root:000: Acc-tr:  24.87, Acc-val:  34.16, L-tr: 2.0510, L-val: 1.7906
INFO:root:001: Acc-tr:  38.31, Acc-val:  40.49, L-tr: 1.6971, L-val: 1.6009
INFO:root:002: Acc-tr:  45.86, Acc-val:  50.84, L-tr: 1.4975, L-val: 1.3732
INFO:root:003: Acc-tr:  50.47, Acc-val:  52.62, L-tr: 1.3794, L-val: 1.3238
INFO:root:004: Acc-tr:  53.99, Acc-val:  55.65, L-tr: 1.2913, L-val: 1.2654
INFO:root:005: Acc-tr:  56.89, Acc-val:  56.38, L-tr: 1.2204, L-val: 1.2324
INFO:root:006: Acc-tr:  58.71, Acc-val:  58.61, L-tr: 1.1754, L-val: 1.1811
INFO:root:007: Acc-tr:  60.44, Acc-val:  60.01, L-tr: 1.1320, L-val: 1.1426
INFO:root:008: Acc-tr:  61.50, Acc-val:  60.65, L-tr: 1.0972, L-val: 1.1420
INFO:root:009: Acc-tr:  62.67, Acc-val:  61.36, L-tr: 1.0607, L-val: 1.1028
INFO:root:010: Acc-tr:  64.28, Acc-val:  62.82, L-tr: 1.0219, L-val: 1.0807
INFO:root:011: Acc-tr:  65.67, Acc-val:  61.95, L-tr: 0.9895, L-val: 1.1057
INFO:root:012: Acc-tr:  65.70, Acc-val:  61.86, L-tr: 0.9887, L-val: 1.1178
INFO:root:013: Acc-tr:  66.71, Acc-val:  63.34, L-tr: 0.9545, L-val: 1.0564
INFO:root:014: Acc-tr:  67.88, Acc-val:  63.77, L-tr: 0.9328, L-val: 1.0584
INFO:root:015: Acc-tr:  68.44, Acc-val:  66.13, L-tr: 0.9155, L-val: 1.0194
INFO:root:016: Acc-tr:  69.11, Acc-val:  65.04, L-tr: 0.8989, L-val: 1.0433
INFO:root:017: Acc-tr:  68.49, Acc-val:  65.15, L-tr: 0.9020, L-val: 1.0402
INFO:root:018: Acc-tr:  69.79, Acc-val:  64.86, L-tr: 0.8734, L-val: 1.0346
INFO:root:019: Acc-tr:  69.93, Acc-val:  66.49, L-tr: 0.8671, L-val: 1.0121
INFO:root:020: Acc-tr:  70.64, Acc-val:  65.39, L-tr: 0.8447, L-val: 1.0136
INFO:root:021: Acc-tr:  70.86, Acc-val:  66.49, L-tr: 0.8358, L-val: 1.0085
INFO:root:022: Acc-tr:  71.68, Acc-val:  65.92, L-tr: 0.8165, L-val: 1.0287
INFO:root:023: Acc-tr:  72.14, Acc-val:  67.71, L-tr: 0.8021, L-val: 0.9743
INFO:root:024: Acc-tr:  72.26, Acc-val:  66.50, L-tr: 0.8011, L-val: 1.0119
INFO:root:025: Acc-tr:  72.75, Acc-val:  67.55, L-tr: 0.7814, L-val: 0.9859
INFO:root:026: Acc-tr:  73.01, Acc-val:  66.75, L-tr: 0.7758, L-val: 1.0054
INFO:root:027: Acc-tr:  73.12, Acc-val:  65.73, L-tr: 0.7730, L-val: 1.0146
INFO:root:028: Acc-tr:  73.79, Acc-val:  66.36, L-tr: 0.7595, L-val: 1.0169
INFO:root:029: Acc-tr:  74.16, Acc-val:  67.64, L-tr: 0.7501, L-val: 0.9965
INFO:root:030: Acc-tr:  74.37, Acc-val:  67.75, L-tr: 0.7431, L-val: 0.9810
INFO:root:031: Acc-tr:  74.22, Acc-val:  67.75, L-tr: 0.7418, L-val: 0.9787
INFO:root:032: Acc-tr:  75.10, Acc-val:  66.80, L-tr: 0.7162, L-val: 1.0082
INFO:root:033: Acc-tr:  74.75, Acc-val:  66.15, L-tr: 0.7275, L-val: 1.0344
INFO:root:034: Acc-tr:  75.41, Acc-val:  67.55, L-tr: 0.7097, L-val: 0.9841
INFO:root:035: Acc-tr:  75.67, Acc-val:  67.02, L-tr: 0.7066, L-val: 0.9969
INFO:root:036: Acc-tr:  75.52, Acc-val:  67.96, L-tr: 0.7079, L-val: 0.9988
INFO:root:037: Acc-tr:  75.70, Acc-val:  67.58, L-tr: 0.7062, L-val: 1.0159
INFO:root:038: Acc-tr:  76.74, Acc-val:  68.15, L-tr: 0.6733, L-val: 1.0021
INFO:root:039: Acc-tr:  76.68, Acc-val:  67.29, L-tr: 0.6758, L-val: 0.9886
INFO:root:040: Acc-tr:  77.21, Acc-val:  67.53, L-tr: 0.6671, L-val: 1.0028
INFO:root:041: Acc-tr:  76.94, Acc-val:  67.55, L-tr: 0.6655, L-val: 1.0226
INFO:root:042: Acc-tr:  77.04, Acc-val:  68.54, L-tr: 0.6683, L-val: 0.9999
INFO:root:043: Acc-tr:  77.16, Acc-val:  67.95, L-tr: 0.6653, L-val: 1.0138
INFO:root:044: Acc-tr:  77.16, Acc-val:  67.38, L-tr: 0.6619, L-val: 1.0359
INFO:root:045: Acc-tr:  77.28, Acc-val:  67.16, L-tr: 0.6622, L-val: 1.0253
INFO:root:046: Acc-tr:  77.79, Acc-val:  68.53, L-tr: 0.6430, L-val: 1.0027
INFO:root:047: Acc-tr:  77.65, Acc-val:  68.34, L-tr: 0.6519, L-val: 1.0289
INFO:root:048: Acc-tr:  78.46, Acc-val:  67.39, L-tr: 0.6264, L-val: 1.0521
INFO:root:049: Acc-tr:  78.09, Acc-val:  68.68, L-tr: 0.6417, L-val: 0.9976
INFO:root:050: Acc-tr:  78.12, Acc-val:  68.72, L-tr: 0.6345, L-val: 1.0049
INFO:root:051: Acc-tr:  78.50, Acc-val:  68.68, L-tr: 0.6214, L-val: 1.0293
INFO:root:052: Acc-tr:  78.73, Acc-val:  68.58, L-tr: 0.6170, L-val: 1.0407
INFO:root:053: Acc-tr:  78.96, Acc-val:  68.75, L-tr: 0.6148, L-val: 1.0442
INFO:root:054: Acc-tr:  79.59, Acc-val:  69.28, L-tr: 0.5928, L-val: 1.0259
INFO:root:055: Acc-tr:  79.54, Acc-val:  68.51, L-tr: 0.5921, L-val: 1.0313
INFO:root:056: Acc-tr:  79.04, Acc-val:  69.19, L-tr: 0.6098, L-val: 1.0347
INFO:root:057: Acc-tr:  79.57, Acc-val:  69.05, L-tr: 0.5937, L-val: 1.0357
INFO:root:058: Acc-tr:  79.85, Acc-val:  67.84, L-tr: 0.5965, L-val: 1.0597
INFO:root:059: Acc-tr:  79.73, Acc-val:  68.32, L-tr: 0.5888, L-val: 1.0854
INFO:root:060: Acc-tr:  80.01, Acc-val:  68.80, L-tr: 0.5839, L-val: 1.0300
INFO:root:061: Acc-tr:  79.71, Acc-val:  69.41, L-tr: 0.5887, L-val: 1.0358
INFO:root:062: Acc-tr:  80.48, Acc-val:  68.17, L-tr: 0.5705, L-val: 1.0439
INFO:root:063: Acc-tr:  80.25, Acc-val:  68.22, L-tr: 0.5781, L-val: 1.0433
INFO:root:064: Acc-tr:  80.16, Acc-val:  67.50, L-tr: 0.5772, L-val: 1.1154
INFO:root:065: Acc-tr:  80.64, Acc-val:  67.67, L-tr: 0.5779, L-val: 1.0572
INFO:root:066: Acc-tr:  80.77, Acc-val:  68.54, L-tr: 0.5653, L-val: 1.0627
INFO:root:067: Acc-tr:  80.47, Acc-val:  68.54, L-tr: 0.5685, L-val: 1.0419
INFO:root:068: Acc-tr:  81.13, Acc-val:  68.32, L-tr: 0.5566, L-val: 1.0938
INFO:root:069: Acc-tr:  80.15, Acc-val:  68.32, L-tr: 0.5752, L-val: 1.1094
INFO:root:070: Acc-tr:  81.30, Acc-val:  68.49, L-tr: 0.5461, L-val: 1.0845
INFO:root:071: Acc-tr:  80.82, Acc-val:  68.41, L-tr: 0.5587, L-val: 1.1188
INFO:root:072: Acc-tr:  81.52, Acc-val:  68.45, L-tr: 0.5399, L-val: 1.0775
INFO:root:073: Acc-tr:  81.12, Acc-val:  68.66, L-tr: 0.5501, L-val: 1.1103
INFO:root:074: Acc-tr:  81.43, Acc-val:  69.35, L-tr: 0.5469, L-val: 1.0617
INFO:root:075: Acc-tr:  81.76, Acc-val:  68.31, L-tr: 0.5377, L-val: 1.1265
INFO:root:076: Acc-tr:  81.45, Acc-val:  68.85, L-tr: 0.5512, L-val: 1.0560
INFO:root:077: Acc-tr:  81.59, Acc-val:  68.43, L-tr: 0.5359, L-val: 1.0666
INFO:root:078: Acc-tr:  81.47, Acc-val:  68.34, L-tr: 0.5407, L-val: 1.0896
INFO:root:079: Acc-tr:  82.08, Acc-val:  69.05, L-tr: 0.5295, L-val: 1.0604
INFO:root:080: Acc-tr:  82.37, Acc-val:  68.74, L-tr: 0.5145, L-val: 1.0981
INFO:root:081: Acc-tr:  82.09, Acc-val:  69.26, L-tr: 0.5248, L-val: 1.0758
INFO:root:082: Acc-tr:  81.94, Acc-val:  69.01, L-tr: 0.5329, L-val: 1.0600
INFO:root:083: Acc-tr:  82.55, Acc-val:  69.30, L-tr: 0.5111, L-val: 1.0831
INFO:root:084: Acc-tr:  82.34, Acc-val:  68.27, L-tr: 0.5190, L-val: 1.1206
INFO:root:085: Acc-tr:  82.46, Acc-val:  69.85, L-tr: 0.5170, L-val: 1.0611
INFO:root:086: Acc-tr:  82.51, Acc-val:  69.20, L-tr: 0.5117, L-val: 1.1107
INFO:root:087: Acc-tr:  82.40, Acc-val:  68.25, L-tr: 0.5159, L-val: 1.1121
INFO:root:088: Acc-tr:  82.60, Acc-val:  69.52, L-tr: 0.5110, L-val: 1.1036
INFO:root:089: Acc-tr:  82.59, Acc-val:  68.36, L-tr: 0.5173, L-val: 1.1003
INFO:root:090: Acc-tr:  82.30, Acc-val:  69.39, L-tr: 0.5190, L-val: 1.0697
INFO:root:091: Acc-tr:  83.23, Acc-val:  69.30, L-tr: 0.4932, L-val: 1.1133
INFO:root:092: Acc-tr:  83.45, Acc-val:  69.59, L-tr: 0.4889, L-val: 1.0915
INFO:root:093: Acc-tr:  83.10, Acc-val:  69.26, L-tr: 0.4971, L-val: 1.0858
INFO:root:094: Acc-tr:  83.16, Acc-val:  69.59, L-tr: 0.4983, L-val: 1.1135
INFO:root:095: Acc-tr:  82.71, Acc-val:  69.16, L-tr: 0.5088, L-val: 1.0858
INFO:root:096: Acc-tr:  82.78, Acc-val:  68.39, L-tr: 0.5053, L-val: 1.1043
INFO:root:097: Acc-tr:  83.14, Acc-val:  69.60, L-tr: 0.4972, L-val: 1.1052
INFO:root:098: Acc-tr:  83.65, Acc-val:  70.25, L-tr: 0.4873, L-val: 1.1066
INFO:root:099: Acc-tr:  84.11, Acc-val:  69.22, L-tr: 0.4678, L-val: 1.1230
INFO:root:100: Acc-tr:  83.64, Acc-val:  68.64, L-tr: 0.4774, L-val: 1.1599
INFO:root:101: Acc-tr:  83.99, Acc-val:  68.72, L-tr: 0.4737, L-val: 1.1285
INFO:root:102: Acc-tr:  84.16, Acc-val:  68.27, L-tr: 0.4733, L-val: 1.1667
INFO:root:103: Acc-tr:  83.72, Acc-val:  67.83, L-tr: 0.4786, L-val: 1.1360
INFO:root:104: Acc-tr:  83.98, Acc-val:  68.47, L-tr: 0.4719, L-val: 1.1132
INFO:root:105: Acc-tr:  84.21, Acc-val:  69.30, L-tr: 0.4663, L-val: 1.1290
INFO:root:106: Acc-tr:  84.17, Acc-val:  68.81, L-tr: 0.4680, L-val: 1.1293
INFO:root:107: Acc-tr:  84.37, Acc-val:  69.06, L-tr: 0.4621, L-val: 1.1719
INFO:root:108: Acc-tr:  84.48, Acc-val:  69.88, L-tr: 0.4653, L-val: 1.1545
INFO:root:109: Acc-tr:  84.33, Acc-val:  69.40, L-tr: 0.4664, L-val: 1.1792
INFO:root:110: Acc-tr:  84.28, Acc-val:  69.40, L-tr: 0.4652, L-val: 1.1254
INFO:root:111: Acc-tr:  84.43, Acc-val:  68.70, L-tr: 0.4643, L-val: 1.1413
INFO:root:112: Acc-tr:  84.38, Acc-val:  67.41, L-tr: 0.4613, L-val: 1.2206
INFO:root:113: Acc-tr:  84.49, Acc-val:  68.53, L-tr: 0.4597, L-val: 1.2175
INFO:root:114: Acc-tr:  84.45, Acc-val:  69.07, L-tr: 0.4634, L-val: 1.1468
INFO:root:115: Acc-tr:  84.49, Acc-val:  69.39, L-tr: 0.4594, L-val: 1.1345
INFO:root:116: Acc-tr:  84.66, Acc-val:  68.22, L-tr: 0.4554, L-val: 1.1592
INFO:root:117: Acc-tr:  84.39, Acc-val:  68.47, L-tr: 0.4582, L-val: 1.1638
INFO:root:118: Acc-tr:  85.23, Acc-val:  68.52, L-tr: 0.4405, L-val: 1.1488
INFO:root:119: Acc-tr:  84.85, Acc-val:  69.03, L-tr: 0.4511, L-val: 1.1844
INFO:root:120: Acc-tr:  84.97, Acc-val:  68.61, L-tr: 0.4479, L-val: 1.1969
INFO:root:121: Acc-tr:  85.47, Acc-val:  69.98, L-tr: 0.4378, L-val: 1.1490
INFO:root:122: Acc-tr:  85.23, Acc-val:  68.73, L-tr: 0.4429, L-val: 1.2134
INFO:root:123: Acc-tr:  85.18, Acc-val:  68.42, L-tr: 0.4465, L-val: 1.1796
INFO:root:124: Acc-tr:  85.56, Acc-val:  68.36, L-tr: 0.4342, L-val: 1.1751
INFO:root:125: Acc-tr:  86.06, Acc-val:  69.16, L-tr: 0.4236, L-val: 1.2153
INFO:root:126: Acc-tr:  85.88, Acc-val:  68.16, L-tr: 0.4259, L-val: 1.2334
INFO:root:127: Acc-tr:  85.30, Acc-val:  69.26, L-tr: 0.4355, L-val: 1.1572
INFO:root:128: Acc-tr:  85.41, Acc-val:  69.46, L-tr: 0.4331, L-val: 1.1835
INFO:root:129: Acc-tr:  85.11, Acc-val:  69.46, L-tr: 0.4424, L-val: 1.1769
INFO:root:130: Acc-tr:  85.37, Acc-val:  68.98, L-tr: 0.4354, L-val: 1.2026
INFO:root:131: Acc-tr:  85.88, Acc-val:  70.42, L-tr: 0.4191, L-val: 1.1761
INFO:root:132: Acc-tr:  86.18, Acc-val:  69.99, L-tr: 0.4092, L-val: 1.1380
INFO:root:133: Acc-tr:  85.82, Acc-val:  68.25, L-tr: 0.4226, L-val: 1.1511
INFO:root:134: Acc-tr:  85.56, Acc-val:  69.59, L-tr: 0.4339, L-val: 1.2354
INFO:root:135: Acc-tr:  86.09, Acc-val:  69.76, L-tr: 0.4131, L-val: 1.1694
INFO:root:136: Acc-tr:  86.44, Acc-val:  68.97, L-tr: 0.4150, L-val: 1.2015
INFO:root:137: Acc-tr:  85.96, Acc-val:  68.87, L-tr: 0.4174, L-val: 1.1935
INFO:root:138: Acc-tr:  86.49, Acc-val:  69.10, L-tr: 0.4063, L-val: 1.1896
INFO:root:139: Acc-tr:  86.10, Acc-val:  69.90, L-tr: 0.4143, L-val: 1.1964
INFO:root:140: Acc-tr:  86.12, Acc-val:  69.41, L-tr: 0.4132, L-val: 1.1833
INFO:root:141: Acc-tr:  86.22, Acc-val:  68.73, L-tr: 0.4146, L-val: 1.2682
INFO:root:142: Acc-tr:  86.47, Acc-val:  68.12, L-tr: 0.4055, L-val: 1.1819
INFO:root:143: Acc-tr:  86.03, Acc-val:  69.40, L-tr: 0.4180, L-val: 1.1452
INFO:root:144: Acc-tr:  86.74, Acc-val:  69.58, L-tr: 0.4002, L-val: 1.1736
INFO:root:145: Acc-tr:  86.27, Acc-val:  68.83, L-tr: 0.4161, L-val: 1.2388
INFO:root:146: Acc-tr:  85.65, Acc-val:  68.83, L-tr: 0.4298, L-val: 1.2058
INFO:root:147: Acc-tr:  86.51, Acc-val:  68.99, L-tr: 0.4032, L-val: 1.2051
INFO:root:148: Acc-tr:  86.36, Acc-val:  69.67, L-tr: 0.4079, L-val: 1.2381
INFO:root:149: Acc-tr:  86.00, Acc-val:  68.62, L-tr: 0.4219, L-val: 1.2267
INFO:root:150: Acc-tr:  90.18, Acc-val:  71.23, L-tr: 0.2940, L-val: 1.1766
INFO:root:151: Acc-tr:  92.17, Acc-val:  72.16, L-tr: 0.2327, L-val: 1.1370
INFO:root:152: Acc-tr:  93.03, Acc-val:  72.79, L-tr: 0.2079, L-val: 1.1896
INFO:root:153: Acc-tr:  93.42, Acc-val:  72.94, L-tr: 0.1953, L-val: 1.1740
INFO:root:154: Acc-tr:  93.88, Acc-val:  72.61, L-tr: 0.1825, L-val: 1.1919
INFO:root:155: Acc-tr:  94.14, Acc-val:  73.17, L-tr: 0.1759, L-val: 1.2251
INFO:root:156: Acc-tr:  94.17, Acc-val:  72.46, L-tr: 0.1698, L-val: 1.2351
INFO:root:157: Acc-tr:  94.28, Acc-val:  72.50, L-tr: 0.1656, L-val: 1.2445
INFO:root:158: Acc-tr:  94.73, Acc-val:  72.69, L-tr: 0.1558, L-val: 1.2896
INFO:root:159: Acc-tr:  94.84, Acc-val:  72.20, L-tr: 0.1514, L-val: 1.3065
INFO:root:160: Acc-tr:  94.99, Acc-val:  73.05, L-tr: 0.1506, L-val: 1.2712
INFO:root:161: Acc-tr:  95.16, Acc-val:  72.73, L-tr: 0.1408, L-val: 1.2915
INFO:root:162: Acc-tr:  95.24, Acc-val:  72.84, L-tr: 0.1413, L-val: 1.3016
INFO:root:163: Acc-tr:  95.45, Acc-val:  73.17, L-tr: 0.1321, L-val: 1.2940
INFO:root:164: Acc-tr:  95.57, Acc-val:  73.32, L-tr: 0.1316, L-val: 1.3312
INFO:root:165: Acc-tr:  95.62, Acc-val:  73.44, L-tr: 0.1287, L-val: 1.3167
INFO:root:166: Acc-tr:  95.78, Acc-val:  73.71, L-tr: 0.1253, L-val: 1.2874
INFO:root:167: Acc-tr:  95.77, Acc-val:  72.93, L-tr: 0.1241, L-val: 1.3316
INFO:root:168: Acc-tr:  95.90, Acc-val:  72.81, L-tr: 0.1218, L-val: 1.3750
INFO:root:169: Acc-tr:  95.98, Acc-val:  72.80, L-tr: 0.1180, L-val: 1.3871
INFO:root:170: Acc-tr:  96.11, Acc-val:  73.51, L-tr: 0.1155, L-val: 1.3696
INFO:root:171: Acc-tr:  96.00, Acc-val:  73.77, L-tr: 0.1171, L-val: 1.3725
INFO:root:172: Acc-tr:  96.12, Acc-val:  73.35, L-tr: 0.1144, L-val: 1.3787
INFO:root:173: Acc-tr:  96.28, Acc-val:  73.01, L-tr: 0.1091, L-val: 1.3800
INFO:root:174: Acc-tr:  96.37, Acc-val:  73.41, L-tr: 0.1077, L-val: 1.3790
INFO:root:175: Acc-tr:  96.27, Acc-val:  73.40, L-tr: 0.1082, L-val: 1.4309
INFO:root:176: Acc-tr:  96.50, Acc-val:  72.82, L-tr: 0.1048, L-val: 1.4304
INFO:root:177: Acc-tr:  96.53, Acc-val:  73.17, L-tr: 0.1032, L-val: 1.4300
INFO:root:178: Acc-tr:  96.65, Acc-val:  72.66, L-tr: 0.1025, L-val: 1.4749
INFO:root:179: Acc-tr:  96.64, Acc-val:  73.14, L-tr: 0.0992, L-val: 1.4366
INFO:root:180: Acc-tr:  96.78, Acc-val:  73.34, L-tr: 0.0962, L-val: 1.4486
INFO:root:181: Acc-tr:  96.87, Acc-val:  72.80, L-tr: 0.0942, L-val: 1.4631
INFO:root:182: Acc-tr:  96.81, Acc-val:  73.50, L-tr: 0.0930, L-val: 1.4387
INFO:root:183: Acc-tr:  97.04, Acc-val:  73.10, L-tr: 0.0893, L-val: 1.4643
INFO:root:184: Acc-tr:  96.93, Acc-val:  72.66, L-tr: 0.0893, L-val: 1.5170
INFO:root:185: Acc-tr:  97.14, Acc-val:  73.88, L-tr: 0.0853, L-val: 1.4803
INFO:root:186: Acc-tr:  97.00, Acc-val:  73.92, L-tr: 0.0885, L-val: 1.4917
INFO:root:187: Acc-tr:  97.07, Acc-val:  73.33, L-tr: 0.0859, L-val: 1.4909
INFO:root:188: Acc-tr:  97.24, Acc-val:  72.99, L-tr: 0.0831, L-val: 1.4938
INFO:root:189: Acc-tr:  97.36, Acc-val:  73.53, L-tr: 0.0796, L-val: 1.4957
INFO:root:190: Acc-tr:  97.33, Acc-val:  73.23, L-tr: 0.0797, L-val: 1.5219
INFO:root:191: Acc-tr:  97.25, Acc-val:  73.63, L-tr: 0.0818, L-val: 1.5124
INFO:root:192: Acc-tr:  97.36, Acc-val:  73.07, L-tr: 0.0797, L-val: 1.5468
INFO:root:193: Acc-tr:  97.44, Acc-val:  73.04, L-tr: 0.0772, L-val: 1.5562
INFO:root:194: Acc-tr:  97.50, Acc-val:  73.21, L-tr: 0.0750, L-val: 1.5892
INFO:root:195: Acc-tr:  97.42, Acc-val:  72.94, L-tr: 0.0773, L-val: 1.5883
INFO:root:196: Acc-tr:  97.42, Acc-val:  72.90, L-tr: 0.0775, L-val: 1.6006
INFO:root:197: Acc-tr:  97.52, Acc-val:  72.50, L-tr: 0.0725, L-val: 1.5811
INFO:root:198: Acc-tr:  97.67, Acc-val:  73.04, L-tr: 0.0719, L-val: 1.5766
INFO:root:199: Acc-tr:  97.64, Acc-val:  73.32, L-tr: 0.0690, L-val: 1.6410
INFO:root:000: Acc-tr:  89.37, Acc-val:  67.76, L-tr: 0.3167, L-val: 1.3413
INFO:root:001: Acc-tr:  86.83, Acc-val:  68.69, L-tr: 0.3857, L-val: 1.2706
INFO:root:002: Acc-tr:  86.69, Acc-val:  68.74, L-tr: 0.3986, L-val: 1.2268
INFO:root:003: Acc-tr:  86.93, Acc-val:  69.16, L-tr: 0.3911, L-val: 1.2083
INFO:root:004: Acc-tr:  87.15, Acc-val:  69.08, L-tr: 0.3839, L-val: 1.2295
INFO:root:005: Acc-tr:  87.23, Acc-val:  69.00, L-tr: 0.3770, L-val: 1.2085
INFO:root:006: Acc-tr:  86.95, Acc-val:  68.35, L-tr: 0.3890, L-val: 1.2151
INFO:root:007: Acc-tr:  87.14, Acc-val:  68.34, L-tr: 0.3812, L-val: 1.2949
INFO:root:008: Acc-tr:  87.14, Acc-val:  68.94, L-tr: 0.3838, L-val: 1.2387
INFO:root:009: Acc-tr:  86.99, Acc-val:  68.79, L-tr: 0.3955, L-val: 1.2611
INFO:root:010: Acc-tr:  86.44, Acc-val:  68.48, L-tr: 0.4088, L-val: 1.1888
INFO:root:011: Acc-tr:  87.13, Acc-val:  69.06, L-tr: 0.3841, L-val: 1.2157
INFO:root:012: Acc-tr:  87.04, Acc-val:  68.90, L-tr: 0.3890, L-val: 1.2468
INFO:root:013: Acc-tr:  87.31, Acc-val:  69.27, L-tr: 0.3794, L-val: 1.2455
INFO:root:014: Acc-tr:  86.75, Acc-val:  68.29, L-tr: 0.3961, L-val: 1.1934
INFO:root:015: Acc-tr:  87.29, Acc-val:  68.40, L-tr: 0.3819, L-val: 1.2750
INFO:root:Number of parameters: 4230654
INFO:root:Number of parameters: 4230654
INFO:root:Number of parameters: 4230654
INFO:root:Number of parameters: 4230654
INFO:root:Number of parameters: 4230654
INFO:root:000: Acc-tr:  20.45, Acc-val:  31.93, L-tr: 2.1435, L-val: 1.8610, Time: 26.281879
INFO:root:001: Acc-tr:  37.27, Acc-val:  37.06, L-tr: 1.7306, L-val: 1.7122, Time: 53.005165
INFO:root:002: Acc-tr:  42.90, Acc-val:  45.26, L-tr: 1.5731, L-val: 1.5028, Time: 79.540860
INFO:root:003: Acc-tr:  47.51, Acc-val:  47.63, L-tr: 1.4622, L-val: 1.4512, Time: 106.053549
INFO:root:004: Acc-tr:  49.54, Acc-val:  51.42, L-tr: 1.4053, L-val: 1.3591, Time: 132.841462
INFO:root:005: Acc-tr:  52.54, Acc-val:  51.84, L-tr: 1.3339, L-val: 1.3612, Time: 160.217443
INFO:root:006: Acc-tr:  54.33, Acc-val:  53.73, L-tr: 1.2884, L-val: 1.3178, Time: 187.379180
INFO:root:007: Acc-tr:  55.80, Acc-val:  53.87, L-tr: 1.2533, L-val: 1.2949, Time: 214.731422
