INFO:root:Number of parameters: 369498
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal regular normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Regular.ttf) normal normal 400 condensed>) = 10.25
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Italic.ttf) italic normal 400 condensed>) = 11.25
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Humor Sans' (Humor-Sans.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Serif' (LiberationSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Bold.ttf) normal normal 700 condensed>) = 10.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-BoldItalic.ttf) italic normal 700 condensed>) = 11.535
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Sans' (LiberationSans-Regular.ttf) normal normal 400 normal>) = 10.05
DEBUG:matplotlib.font_manager:findfont: score(<Font 'Liberation Mono' (LiberationMono-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/usr/local/lib/python3.7/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000.
INFO:root:000: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:001: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:002: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:003: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:004: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:005: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:006: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:007: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:008: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:009: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:010: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:011: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:012: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:013: Acc-tr:  10.00, Acc-val:  10.00, L-tr:    nan, L-val:    nan
INFO:root:Number of parameters: 369498
INFO:root:000: Acc-tr:  31.44, Acc-val:  34.96, L-tr: 1.8460, L-val: 1.8090
INFO:root:001: Acc-tr:  47.89, Acc-val:  35.26, L-tr: 1.4322, L-val: 1.9019
INFO:root:002: Acc-tr:  56.98, Acc-val:  52.98, L-tr: 1.1815, L-val: 1.3081
INFO:root:003: Acc-tr:  63.57, Acc-val:  57.62, L-tr: 1.0185, L-val: 1.1966
INFO:root:004: Acc-tr:  67.24, Acc-val:  63.91, L-tr: 0.9106, L-val: 1.0333
INFO:root:005: Acc-tr:  70.95, Acc-val:  66.66, L-tr: 0.8167, L-val: 0.9823
INFO:root:006: Acc-tr:  73.08, Acc-val:  66.81, L-tr: 0.7637, L-val: 0.9571
INFO:root:007: Acc-tr:  74.90, Acc-val:  71.78, L-tr: 0.7095, L-val: 0.8101
INFO:root:008: Acc-tr:  76.53, Acc-val:  70.73, L-tr: 0.6706, L-val: 0.8518
INFO:root:009: Acc-tr:  78.35, Acc-val:  70.89, L-tr: 0.6178, L-val: 0.8614
INFO:root:010: Acc-tr:  79.14, Acc-val:  73.62, L-tr: 0.5964, L-val: 0.8036
INFO:root:011: Acc-tr:  79.81, Acc-val:  72.63, L-tr: 0.5761, L-val: 0.8149
INFO:root:012: Acc-tr:  80.72, Acc-val:  71.70, L-tr: 0.5494, L-val: 0.8339
INFO:root:013: Acc-tr:  81.43, Acc-val:  76.00, L-tr: 0.5262, L-val: 0.7031
INFO:root:014: Acc-tr:  82.31, Acc-val:  74.38, L-tr: 0.5085, L-val: 0.7830
INFO:root:015: Acc-tr:  82.84, Acc-val:  76.31, L-tr: 0.4896, L-val: 0.6996
INFO:root:016: Acc-tr:  83.38, Acc-val:  77.48, L-tr: 0.4755, L-val: 0.6796
INFO:root:017: Acc-tr:  83.61, Acc-val:  78.52, L-tr: 0.4603, L-val: 0.6347
INFO:root:018: Acc-tr:  84.18, Acc-val:  76.46, L-tr: 0.4538, L-val: 0.7006
INFO:root:019: Acc-tr:  84.96, Acc-val:  76.28, L-tr: 0.4295, L-val: 0.7204
INFO:root:020: Acc-tr:  85.35, Acc-val:  76.87, L-tr: 0.4204, L-val: 0.7040
INFO:root:021: Acc-tr:  85.44, Acc-val:  78.59, L-tr: 0.4141, L-val: 0.6452
INFO:root:022: Acc-tr:  85.94, Acc-val:  80.62, L-tr: 0.3944, L-val: 0.5745
INFO:root:023: Acc-tr:  86.24, Acc-val:  78.39, L-tr: 0.3925, L-val: 0.6648
INFO:root:024: Acc-tr:  86.43, Acc-val:  79.36, L-tr: 0.3873, L-val: 0.6187
INFO:root:025: Acc-tr:  86.84, Acc-val:  76.37, L-tr: 0.3735, L-val: 0.7775
INFO:root:026: Acc-tr:  87.42, Acc-val:  80.29, L-tr: 0.3634, L-val: 0.5944
INFO:root:027: Acc-tr:  87.72, Acc-val:  80.98, L-tr: 0.3512, L-val: 0.5772
INFO:root:028: Acc-tr:  87.73, Acc-val:  77.94, L-tr: 0.3519, L-val: 0.6791
INFO:root:029: Acc-tr:  88.08, Acc-val:  80.16, L-tr: 0.3425, L-val: 0.6175
INFO:root:030: Acc-tr:  87.94, Acc-val:  80.70, L-tr: 0.3419, L-val: 0.6072
INFO:root:031: Acc-tr:  88.27, Acc-val:  79.97, L-tr: 0.3318, L-val: 0.6306
INFO:root:032: Acc-tr:  88.83, Acc-val:  80.28, L-tr: 0.3212, L-val: 0.6285
INFO:root:033: Acc-tr:  88.89, Acc-val:  80.61, L-tr: 0.3177, L-val: 0.5907
INFO:root:034: Acc-tr:  89.06, Acc-val:  79.86, L-tr: 0.3099, L-val: 0.6437
INFO:root:035: Acc-tr:  89.15, Acc-val:  81.81, L-tr: 0.3111, L-val: 0.5758
INFO:root:036: Acc-tr:  89.40, Acc-val:  81.37, L-tr: 0.3043, L-val: 0.5755
INFO:root:037: Acc-tr:  89.66, Acc-val:  81.41, L-tr: 0.2928, L-val: 0.5833
INFO:root:038: Acc-tr:  89.86, Acc-val:  80.58, L-tr: 0.2898, L-val: 0.6112
INFO:root:039: Acc-tr:  89.97, Acc-val:  79.54, L-tr: 0.2899, L-val: 0.6530
INFO:root:040: Acc-tr:  89.99, Acc-val:  78.55, L-tr: 0.2836, L-val: 0.6921
INFO:root:041: Acc-tr:  90.01, Acc-val:  80.14, L-tr: 0.2832, L-val: 0.6381
INFO:root:042: Acc-tr:  90.31, Acc-val:  79.57, L-tr: 0.2790, L-val: 0.6438
INFO:root:043: Acc-tr:  90.41, Acc-val:  79.61, L-tr: 0.2708, L-val: 0.6707
INFO:root:044: Acc-tr:  90.55, Acc-val:  81.57, L-tr: 0.2715, L-val: 0.5864
INFO:root:045: Acc-tr:  90.72, Acc-val:  80.94, L-tr: 0.2653, L-val: 0.5922
INFO:root:046: Acc-tr:  90.63, Acc-val:  78.55, L-tr: 0.2661, L-val: 0.7067
INFO:root:047: Acc-tr:  90.88, Acc-val:  78.60, L-tr: 0.2604, L-val: 0.7456
INFO:root:048: Acc-tr:  91.00, Acc-val:  76.46, L-tr: 0.2572, L-val: 0.8115
INFO:root:049: Acc-tr:  90.99, Acc-val:  79.62, L-tr: 0.2571, L-val: 0.6675
INFO:root:050: Acc-tr:  91.25, Acc-val:  81.23, L-tr: 0.2533, L-val: 0.6139
INFO:root:051: Acc-tr:  91.39, Acc-val:  80.84, L-tr: 0.2445, L-val: 0.6494
INFO:root:052: Acc-tr:  91.55, Acc-val:  81.89, L-tr: 0.2464, L-val: 0.5914
INFO:root:053: Acc-tr:  91.18, Acc-val:  80.06, L-tr: 0.2495, L-val: 0.6457
INFO:root:054: Acc-tr:  91.38, Acc-val:  80.11, L-tr: 0.2459, L-val: 0.6758
INFO:root:055: Acc-tr:  91.61, Acc-val:  80.73, L-tr: 0.2407, L-val: 0.6454
INFO:root:056: Acc-tr:  91.78, Acc-val:  79.32, L-tr: 0.2346, L-val: 0.7721
INFO:root:057: Acc-tr:  91.50, Acc-val:  80.99, L-tr: 0.2426, L-val: 0.6046
INFO:root:058: Acc-tr:  91.92, Acc-val:  79.42, L-tr: 0.2312, L-val: 0.6741
INFO:root:059: Acc-tr:  91.63, Acc-val:  81.81, L-tr: 0.2373, L-val: 0.6352
INFO:root:060: Acc-tr:  92.14, Acc-val:  80.43, L-tr: 0.2237, L-val: 0.6688
INFO:root:061: Acc-tr:  91.83, Acc-val:  80.45, L-tr: 0.2337, L-val: 0.6897
INFO:root:062: Acc-tr:  91.95, Acc-val:  80.58, L-tr: 0.2270, L-val: 0.6595
INFO:root:063: Acc-tr:  91.83, Acc-val:  78.53, L-tr: 0.2311, L-val: 0.7562
INFO:root:064: Acc-tr:  92.14, Acc-val:  77.75, L-tr: 0.2246, L-val: 0.7746
INFO:root:065: Acc-tr:  91.89, Acc-val:  81.12, L-tr: 0.2262, L-val: 0.6361
INFO:root:066: Acc-tr:  92.43, Acc-val:  81.54, L-tr: 0.2141, L-val: 0.6378
INFO:root:067: Acc-tr:  92.49, Acc-val:  82.56, L-tr: 0.2180, L-val: 0.6147
INFO:root:068: Acc-tr:  92.50, Acc-val:  81.35, L-tr: 0.2124, L-val: 0.6344
INFO:root:069: Acc-tr:  92.59, Acc-val:  82.67, L-tr: 0.2129, L-val: 0.5892
INFO:root:070: Acc-tr:  92.51, Acc-val:  82.98, L-tr: 0.2150, L-val: 0.5842
INFO:root:071: Acc-tr:  92.52, Acc-val:  83.97, L-tr: 0.2132, L-val: 0.5439
INFO:root:072: Acc-tr:  92.54, Acc-val:  76.43, L-tr: 0.2123, L-val: 0.8988
INFO:root:073: Acc-tr:  92.62, Acc-val:  82.45, L-tr: 0.2094, L-val: 0.6047
INFO:root:074: Acc-tr:  92.44, Acc-val:  80.86, L-tr: 0.2128, L-val: 0.7157
INFO:root:075: Acc-tr:  92.88, Acc-val:  81.00, L-tr: 0.2037, L-val: 0.6682
INFO:root:076: Acc-tr:  92.95, Acc-val:  83.06, L-tr: 0.1988, L-val: 0.5922
INFO:root:077: Acc-tr:  92.63, Acc-val:  81.68, L-tr: 0.2115, L-val: 0.6395
INFO:root:078: Acc-tr:  92.69, Acc-val:  82.80, L-tr: 0.2073, L-val: 0.5655
INFO:root:079: Acc-tr:  93.18, Acc-val:  82.59, L-tr: 0.1954, L-val: 0.6061
INFO:root:080: Acc-tr:  92.82, Acc-val:  78.76, L-tr: 0.2039, L-val: 0.7645
INFO:root:081: Acc-tr:  93.11, Acc-val:  82.74, L-tr: 0.1974, L-val: 0.5872
INFO:root:082: Acc-tr:  92.94, Acc-val:  81.56, L-tr: 0.1979, L-val: 0.6203
INFO:root:083: Acc-tr:  93.11, Acc-val:  83.58, L-tr: 0.1984, L-val: 0.5524
INFO:root:084: Acc-tr:  93.03, Acc-val:  82.22, L-tr: 0.1956, L-val: 0.6317
INFO:root:085: Acc-tr:  93.21, Acc-val:  81.88, L-tr: 0.1939, L-val: 0.6555
INFO:root:086: Acc-tr:  93.03, Acc-val:  82.99, L-tr: 0.1974, L-val: 0.5806
INFO:root:087: Acc-tr:  93.16, Acc-val:  81.29, L-tr: 0.1966, L-val: 0.6465
INFO:root:088: Acc-tr:  93.31, Acc-val:  80.26, L-tr: 0.1929, L-val: 0.6824
INFO:root:089: Acc-tr:  93.27, Acc-val:  82.65, L-tr: 0.1931, L-val: 0.6215
INFO:root:090: Acc-tr:  93.23, Acc-val:  81.92, L-tr: 0.1931, L-val: 0.6247
INFO:root:091: Acc-tr:  93.39, Acc-val:  80.53, L-tr: 0.1882, L-val: 0.7231
INFO:root:092: Acc-tr:  93.28, Acc-val:  80.15, L-tr: 0.1925, L-val: 0.7669
INFO:root:093: Acc-tr:  93.41, Acc-val:  83.30, L-tr: 0.1873, L-val: 0.5967
INFO:root:094: Acc-tr:  93.71, Acc-val:  82.82, L-tr: 0.1842, L-val: 0.6028
INFO:root:095: Acc-tr:  93.38, Acc-val:  81.75, L-tr: 0.1866, L-val: 0.6389
INFO:root:096: Acc-tr:  93.57, Acc-val:  84.41, L-tr: 0.1829, L-val: 0.5380
INFO:root:097: Acc-tr:  93.64, Acc-val:  79.75, L-tr: 0.1808, L-val: 0.7438
INFO:root:098: Acc-tr:  93.76, Acc-val:  82.43, L-tr: 0.1793, L-val: 0.6516
INFO:root:099: Acc-tr:  93.31, Acc-val:  81.83, L-tr: 0.1916, L-val: 0.6685
INFO:root:100: Acc-tr:  93.78, Acc-val:  81.50, L-tr: 0.1776, L-val: 0.6390
INFO:root:101: Acc-tr:  93.65, Acc-val:  81.06, L-tr: 0.1821, L-val: 0.6792
INFO:root:102: Acc-tr:  93.78, Acc-val:  83.52, L-tr: 0.1756, L-val: 0.5888
INFO:root:103: Acc-tr:  93.57, Acc-val:  82.09, L-tr: 0.1793, L-val: 0.6444
INFO:root:104: Acc-tr:  93.67, Acc-val:  81.36, L-tr: 0.1798, L-val: 0.7057
INFO:root:105: Acc-tr:  93.75, Acc-val:  80.83, L-tr: 0.1772, L-val: 0.7223
INFO:root:106: Acc-tr:  93.59, Acc-val:  81.22, L-tr: 0.1810, L-val: 0.6892
INFO:root:107: Acc-tr:  93.70, Acc-val:  84.21, L-tr: 0.1768, L-val: 0.5256
INFO:root:108: Acc-tr:  93.95, Acc-val:  83.40, L-tr: 0.1727, L-val: 0.5925
INFO:root:109: Acc-tr:  93.84, Acc-val:  80.99, L-tr: 0.1736, L-val: 0.7273
INFO:root:110: Acc-tr:  93.92, Acc-val:  83.72, L-tr: 0.1746, L-val: 0.5604
INFO:root:111: Acc-tr:  94.22, Acc-val:  82.32, L-tr: 0.1686, L-val: 0.6429
INFO:root:112: Acc-tr:  94.02, Acc-val:  83.75, L-tr: 0.1703, L-val: 0.5582
INFO:root:113: Acc-tr:  93.94, Acc-val:  83.85, L-tr: 0.1702, L-val: 0.5632
INFO:root:114: Acc-tr:  94.04, Acc-val:  78.67, L-tr: 0.1724, L-val: 0.8046
INFO:root:115: Acc-tr:  93.80, Acc-val:  82.98, L-tr: 0.1747, L-val: 0.5872
INFO:root:116: Acc-tr:  94.08, Acc-val:  84.69, L-tr: 0.1718, L-val: 0.5180
INFO:root:117: Acc-tr:  94.11, Acc-val:  83.57, L-tr: 0.1687, L-val: 0.5614
INFO:root:118: Acc-tr:  93.75, Acc-val:  83.20, L-tr: 0.1766, L-val: 0.5993
INFO:root:119: Acc-tr:  94.42, Acc-val:  83.23, L-tr: 0.1613, L-val: 0.5990
INFO:root:120: Acc-tr:  94.10, Acc-val:  84.76, L-tr: 0.1693, L-val: 0.5199
INFO:root:121: Acc-tr:  94.06, Acc-val:  83.68, L-tr: 0.1726, L-val: 0.5656
INFO:root:122: Acc-tr:  94.27, Acc-val:  82.28, L-tr: 0.1646, L-val: 0.6370
INFO:root:123: Acc-tr:  93.75, Acc-val:  84.07, L-tr: 0.1751, L-val: 0.5375
INFO:root:124: Acc-tr:  94.02, Acc-val:  83.89, L-tr: 0.1730, L-val: 0.5462
INFO:root:125: Acc-tr:  94.33, Acc-val:  82.73, L-tr: 0.1645, L-val: 0.6350
INFO:root:126: Acc-tr:  94.14, Acc-val:  84.17, L-tr: 0.1627, L-val: 0.5610
INFO:root:127: Acc-tr:  94.02, Acc-val:  82.86, L-tr: 0.1706, L-val: 0.6235
INFO:root:128: Acc-tr:  94.17, Acc-val:  84.50, L-tr: 0.1677, L-val: 0.5468
INFO:root:129: Acc-tr:  94.43, Acc-val:  84.31, L-tr: 0.1613, L-val: 0.5741
INFO:root:130: Acc-tr:  94.14, Acc-val:  82.33, L-tr: 0.1653, L-val: 0.6259
INFO:root:131: Acc-tr:  94.11, Acc-val:  82.90, L-tr: 0.1685, L-val: 0.6010
INFO:root:132: Acc-tr:  94.19, Acc-val:  79.84, L-tr: 0.1647, L-val: 0.7403
INFO:root:133: Acc-tr:  94.25, Acc-val:  83.81, L-tr: 0.1648, L-val: 0.5776
INFO:root:134: Acc-tr:  93.91, Acc-val:  80.32, L-tr: 0.1739, L-val: 0.7414
INFO:root:135: Acc-tr:  94.45, Acc-val:  84.14, L-tr: 0.1629, L-val: 0.5434
INFO:root:136: Acc-tr:  94.49, Acc-val:  82.65, L-tr: 0.1589, L-val: 0.6076
INFO:root:137: Acc-tr:  94.52, Acc-val:  82.76, L-tr: 0.1594, L-val: 0.5968
INFO:root:138: Acc-tr:  94.47, Acc-val:  81.40, L-tr: 0.1573, L-val: 0.6999
INFO:root:139: Acc-tr:  94.35, Acc-val:  82.73, L-tr: 0.1624, L-val: 0.6021
INFO:root:140: Acc-tr:  94.42, Acc-val:  83.61, L-tr: 0.1603, L-val: 0.5867
INFO:root:141: Acc-tr:  94.37, Acc-val:  82.80, L-tr: 0.1602, L-val: 0.6108
INFO:root:142: Acc-tr:  94.36, Acc-val:  82.56, L-tr: 0.1635, L-val: 0.6088
INFO:root:143: Acc-tr:  94.42, Acc-val:  84.42, L-tr: 0.1577, L-val: 0.5443
INFO:root:144: Acc-tr:  94.53, Acc-val:  84.22, L-tr: 0.1567, L-val: 0.5507
INFO:root:145: Acc-tr:  94.59, Acc-val:  83.48, L-tr: 0.1557, L-val: 0.5964
INFO:root:146: Acc-tr:  94.53, Acc-val:  84.23, L-tr: 0.1571, L-val: 0.5729
INFO:root:147: Acc-tr:  94.40, Acc-val:  80.95, L-tr: 0.1601, L-val: 0.7311
INFO:root:148: Acc-tr:  94.46, Acc-val:  82.48, L-tr: 0.1576, L-val: 0.6697
INFO:root:149: Acc-tr:  94.49, Acc-val:  83.88, L-tr: 0.1585, L-val: 0.5636
INFO:root:150: Acc-tr:  96.11, Acc-val:  87.43, L-tr: 0.1143, L-val: 0.4269
INFO:root:151: Acc-tr:  96.79, Acc-val:  87.21, L-tr: 0.0950, L-val: 0.4337
INFO:root:152: Acc-tr:  96.96, Acc-val:  87.72, L-tr: 0.0901, L-val: 0.4247
INFO:root:153: Acc-tr:  97.18, Acc-val:  87.80, L-tr: 0.0839, L-val: 0.4296
INFO:root:154: Acc-tr:  97.11, Acc-val:  87.64, L-tr: 0.0828, L-val: 0.4354
INFO:root:155: Acc-tr:  97.27, Acc-val:  88.08, L-tr: 0.0794, L-val: 0.4237
INFO:root:156: Acc-tr:  97.38, Acc-val:  87.46, L-tr: 0.0787, L-val: 0.4440
INFO:root:157: Acc-tr:  97.33, Acc-val:  87.89, L-tr: 0.0795, L-val: 0.4350
INFO:root:158: Acc-tr:  97.41, Acc-val:  88.06, L-tr: 0.0757, L-val: 0.4198
INFO:root:159: Acc-tr:  97.43, Acc-val:  87.99, L-tr: 0.0746, L-val: 0.4318
INFO:root:160: Acc-tr:  97.51, Acc-val:  87.75, L-tr: 0.0746, L-val: 0.4351
INFO:root:161: Acc-tr:  97.47, Acc-val:  88.07, L-tr: 0.0740, L-val: 0.4359
INFO:root:162: Acc-tr:  97.58, Acc-val:  87.68, L-tr: 0.0720, L-val: 0.4402
INFO:root:163: Acc-tr:  97.41, Acc-val:  88.24, L-tr: 0.0743, L-val: 0.4298
INFO:root:164: Acc-tr:  97.54, Acc-val:  87.85, L-tr: 0.0691, L-val: 0.4473
INFO:root:165: Acc-tr:  97.53, Acc-val:  88.06, L-tr: 0.0717, L-val: 0.4401
INFO:root:166: Acc-tr:  97.68, Acc-val:  87.93, L-tr: 0.0683, L-val: 0.4317
INFO:root:167: Acc-tr:  97.66, Acc-val:  87.61, L-tr: 0.0688, L-val: 0.4460
INFO:root:168: Acc-tr:  97.68, Acc-val:  88.05, L-tr: 0.0659, L-val: 0.4395
INFO:root:169: Acc-tr:  97.69, Acc-val:  88.30, L-tr: 0.0674, L-val: 0.4353
INFO:root:170: Acc-tr:  97.63, Acc-val:  87.65, L-tr: 0.0671, L-val: 0.4459
INFO:root:171: Acc-tr:  97.63, Acc-val:  88.00, L-tr: 0.0704, L-val: 0.4488
INFO:root:172: Acc-tr:  97.77, Acc-val:  87.95, L-tr: 0.0656, L-val: 0.4349
INFO:root:173: Acc-tr:  97.70, Acc-val:  87.98, L-tr: 0.0665, L-val: 0.4478
INFO:root:174: Acc-tr:  97.67, Acc-val:  87.91, L-tr: 0.0670, L-val: 0.4501
INFO:root:175: Acc-tr:  97.76, Acc-val:  88.18, L-tr: 0.0654, L-val: 0.4399
INFO:root:176: Acc-tr:  97.90, Acc-val:  87.76, L-tr: 0.0630, L-val: 0.4481
INFO:root:177: Acc-tr:  97.78, Acc-val:  88.13, L-tr: 0.0645, L-val: 0.4375
INFO:root:178: Acc-tr:  97.78, Acc-val:  88.00, L-tr: 0.0639, L-val: 0.4391
INFO:root:179: Acc-tr:  97.85, Acc-val:  88.33, L-tr: 0.0633, L-val: 0.4388
INFO:root:180: Acc-tr:  97.87, Acc-val:  88.04, L-tr: 0.0645, L-val: 0.4482
INFO:root:181: Acc-tr:  97.69, Acc-val:  87.74, L-tr: 0.0665, L-val: 0.4468
INFO:root:182: Acc-tr:  97.96, Acc-val:  87.57, L-tr: 0.0611, L-val: 0.4588
INFO:root:183: Acc-tr:  97.92, Acc-val:  88.02, L-tr: 0.0624, L-val: 0.4504
INFO:root:184: Acc-tr:  97.89, Acc-val:  87.80, L-tr: 0.0612, L-val: 0.4562
INFO:root:185: Acc-tr:  97.99, Acc-val:  87.65, L-tr: 0.0588, L-val: 0.4514
INFO:root:186: Acc-tr:  97.99, Acc-val:  87.66, L-tr: 0.0607, L-val: 0.4557
INFO:root:187: Acc-tr:  97.91, Acc-val:  87.88, L-tr: 0.0626, L-val: 0.4639
INFO:root:188: Acc-tr:  98.04, Acc-val:  88.06, L-tr: 0.0578, L-val: 0.4498
INFO:root:189: Acc-tr:  97.91, Acc-val:  88.12, L-tr: 0.0601, L-val: 0.4534
INFO:root:190: Acc-tr:  97.99, Acc-val:  88.09, L-tr: 0.0601, L-val: 0.4631
INFO:root:191: Acc-tr:  97.96, Acc-val:  87.81, L-tr: 0.0598, L-val: 0.4532
INFO:root:192: Acc-tr:  98.04, Acc-val:  87.79, L-tr: 0.0578, L-val: 0.4518
INFO:root:193: Acc-tr:  97.93, Acc-val:  87.89, L-tr: 0.0603, L-val: 0.4575
INFO:root:194: Acc-tr:  98.09, Acc-val:  87.50, L-tr: 0.0568, L-val: 0.4626
INFO:root:195: Acc-tr:  97.98, Acc-val:  87.99, L-tr: 0.0569, L-val: 0.4522
INFO:root:196: Acc-tr:  97.92, Acc-val:  88.20, L-tr: 0.0592, L-val: 0.4521
INFO:root:197: Acc-tr:  97.99, Acc-val:  87.55, L-tr: 0.0596, L-val: 0.4705
INFO:root:198: Acc-tr:  98.08, Acc-val:  88.48, L-tr: 0.0559, L-val: 0.4487
INFO:root:199: Acc-tr:  98.05, Acc-val:  87.91, L-tr: 0.0570, L-val: 0.4613
